id,limit_bal,sex.2,sex.1,education.2,education.1,education.3,education.4,marriage.2,marriage.1,marriage.3,age,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6
-0.1052881926343629,-0.8681804245176372,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.245762091788284,0.07749367358974725,0.064615433582823,0.08072069366869938,0.07824141614835799,-0.5053965150602581,-0.5000453453031626,-0.22060464105934527,-0.3143706827384952,-0.20963005615960678,0.32756149495339576,-0.28942176709558115,-0.2870410296496492
-0.10448752196794188,-0.4849486010381879,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.1344271716544936,0.43683852122415123,0.4721252069178298,0.5582726189375044,0.6496060842622938,0.6469952258134137,0.7276085087972275,-0.15254774721260916,-0.14935895325539275,-0.09851684390162314,-0.11720388043185642,-0.09581599965831869,-0.1432847687856654
-0.10368685130152087,-1.0214731539094168,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.245762091788284,-0.542279676683233,-0.7037236839046345,-0.7102703872547594,-0.6858541489642204,-0.6679042895895927,-0.715214534162242,-0.33403279747057213,-0.3143706827384952,-0.25001065646103054,-0.3042996039433706,-0.3129728594307969,0.30291436438041897
-0.10288618063509987,1.0479786928796093,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.4664176508517523,-0.708841176447308,-0.6991455440351749,-0.7054293457484513,-0.6821645670930095,-0.6672814096675638,-0.6620701367595092,-0.3152037235063085,-0.29700653244106573,-0.23927207923801458,-0.3042996039433706,-0.299815824606654,-0.3108233667301851
-0.10208550996867885,-1.1747658833011967,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.245762091788284,-0.6393926852071583,-0.6236131518082303,-0.6217860938615134,-0.598314608965949,-0.5783213797777953,-0.5677591820688828,-0.3056757583677654,-0.28821985397730626,-0.2540043422051274,-0.3042996039433706,-0.28665878978251114,-0.289342546141314
-0.10128483930225785,0.05157595183304111,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.0230922515207035,0.1413451427430297,0.17635800761715487,0.05005101379338748,0.6936208057549538,0.1387092381577799,0.13672388021942192,-0.18941189804625788,-0.3143706827384952,-0.09869434104580523,-0.11726622489154036,-0.1813367260152474,-0.13378363660212625
-0.10048416863583683,-0.8681804245176372,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.800422411253123,-0.06943149570250244,-0.07330967450856916,-0.07157466948896526,-0.4324365194449154,-0.5072172409861887,-0.5020222703706603,-0.20954539580925066,-0.21091800415923162,-0.20324015896905182,-0.28304014319114584,-0.29027697435915045,-0.28072661260841514
-0.09968349796941582,-0.5615949657340777,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.3570970119220742,0.45859878131843934,0.5328166804742908,0.5784996896421092,0.6577354119536337,0.11599807792380311,0.15282169862618905,-0.1548163103408337,-0.12148216979596531,-0.05170197212359888,-0.2004960785696048,-0.20067756720673743,-0.20418643594971767
-0.09888282730299482,-0.5615949657340777,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.9117573313869132,-0.4259845113174428,-0.45055669849500335,-0.4794360727711888,-0.42980329088952846,-0.3919844554108423,-0.3695516780326199,-0.24329027234159065,-0.2097673676937393,-0.1830054845322944,-0.24195514425942716,-0.2471876853100825,-0.25181012335416547
-0.0980821566365738,0.7413932340960498,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.7582664706199402,-0.7099766105222095,-0.7003211992886615,-0.7066725135068688,-0.6834658719023577,-0.6633365034947141,-0.6612893344219261,-0.3200811342319912,-0.30150447498799027,-0.24308826783792933,-0.2889628668611205,-0.29678970659710113,-0.2963061088596843
-0.09728148597015279,0.9713323281837194,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,0.3129267900847793,0.25662509646537857,-0.6761303635433903,-0.6694506082695446,-0.6161348301198468,-0.6203737601547721,-0.628080315851103,-0.22043449882472843,-0.16776913670326982,-0.04633268351209088,-0.12000938111763387,-0.16469307696270666,-0.20395038297621357
-0.09648081530373177,0.2815150459207107,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,1.8716156719578425,-0.6819647839919933,-0.6491871113811328,-0.6891657863677423,-0.6651404382930659,-0.6442188812724425,-0.6414037940370961,-0.1104091871058384,-0.23889939093370383,-0.18997224744144114,-0.21433654861944024,-0.21804485317460603,-0.2256672565385888
-0.09568014463731077,-1.0214731539094168,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,1.8716156719578425,-0.3512462330930463,-0.2838072898357751,-0.3007270511229122,-0.32165720649851953,-0.6005374303301594,-0.6653760870824675,-0.10093793604550096,-0.3094543269313917,-0.17062505872559416,-0.2990626693299193,-0.3129728594307969,-0.3108233667301851
-0.09487947397088976,-0.7915340598217473,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.4684319320558643,-0.016961083394114698,0.025279391924989132,-0.009138397010326031,-0.23788379571318538,-0.21802527308420716,-0.20335706983726545,-0.21890321871317686,-0.3143706827384952,-0.2090088161549695,-0.2418927997997432,-0.2458719818276682,-0.2434302427947707
-0.09407880330446874,2.580905986797406,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,0.9809363108875206,2.0487274500501522,2.0200759010879397,2.077116484159853,1.2190111404280346,2.707482007885013,2.665908779808121,0.8046157506635285,0.7824996788208154,-0.030136069105475855,5.933575309733586,0.3460630149105199,0.290934675975087
-0.09327813263804774,-0.5615949657340777,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-1.1344271716544936,0.36343604779375643,0.31269252330677105,0.32201224282601726,0.3436463593820117,0.4039123434216228,0.46246797033282755,-0.17370209838330297,-0.19041575441045946,-0.15194348430042998,-0.16090734667030074,-0.13535288930486802,-0.15148760961493213
-0.09247746197162672,-0.3316558716464082,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,1.648945831690262,0.38181672175922016,0.44047933374162584,0.5386013173484273,0.7143345164261082,0.814134671557835,0.9082230410143299,-0.16389056285373185,-0.10516405264898339,0.08324023174082934,-0.07985954908117432,-0.07614623259622508,-0.09837569057651446
-0.09167679130520572,-0.17836314225462846,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.800422411253123,-0.07812758491145368,0.0655836202621649,0.08205161444535812,0.14864966106826877,0.18119284309616124,0.23824479692092243,0.206565795985335,-0.3143706827384952,-0.16969319871863822,-0.3042996039433706,-0.1732451495983995,-0.16759822505658548
-0.09087612063878471,-1.0214731539094168,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,2.3169553524930033,-0.32239284954260905,-0.28933978514630027,-0.2961346431682876,-0.24377794102611552,-0.19544188309064656,-0.1642837273267223,-0.24896168016215198,-0.2207507157734387,-0.19010537029957772,-0.24095763290448405,-0.24356950073344322,-0.24071563359947382
-0.09007544997236369,-1.0981195186053068,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,-0.9117601221208661,8.893414628421297,1.3149410712888914,-0.4778404534205898,-0.45003111144050345,-0.4506677082911037,-0.410100005129162,-0.3720363266258655,-0.34682534616424276,-0.2603044958032747,-0.3143706827384952,-0.22529417913367558,-0.2622794381163927,-0.2471876853100825,-0.2764776590853417
-0.08927477930594269,1.0479786928796093,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.24374781058417183,3.0145009580654594,3.0731310584932983,3.3689286656890842,3.6594322514746316,3.375273169420201,3.4306797502472595,-0.33403279747057213,0.24201434998456153,0.21498748700998008,0.24489274141248685,0.2713968422835091,0.2769485372949703
-0.08847410863952167,0.35816141061660056,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,1.3149410712888914,-0.6826059702931141,-0.695964359231623,-0.6721417008289425,-0.6323322476291457,-0.608555012916275,-0.5973466068185755,-0.3019326292061949,-0.1774972450024321,-0.09465628101566284,-0.07487199230645884,-0.043582571406471454,0.2025328373978096
-0.08767343797310066,-0.025070412862848744,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.6890874911193328,-0.7132626903154538,-0.6986337882189514,-0.7102703872547594,-0.6742189530218128,-0.6550793517078182,-0.6653760870824675,-0.3131620166909064,-0.3143706827384952,-0.21628619906643487,-0.25673078120452175,-0.3129728594307969,-0.22932607762790203
-0.08687276730667966,1.124625057575499,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.800422411253123,2.50396972384594,2.3508361332276864,1.9114972877325604,1.1008832826759076,1.0839375054766605,1.2408614496404378,0.2614650236883688,0.09405296085375428,0.18973851825007884,0.3191449928960634,0.3668511299326656,0.2793090670300111
-0.08607209664025864,-0.17836314225462846,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.9117573313869132,0.9670728761551959,1.0496762236218273,1.2309726312717773,1.2216902973884574,1.0168581292581638,1.107277798650949,-0.05046240644250501,0.2086458924852844,-0.032132911977524284,0.007422694476346437,0.015953011172775068,-0.015757149850086995
-0.08527142597383763,-1.0214731539094168,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.245762091788284,-0.42221754179835796,-0.38792885157985857,-0.366965954392005,-0.33820674177975973,-0.27724677951710863,-0.2685125329862239,-0.23761886452102932,-0.24637852795940388,-0.2540043422051274,-0.17961068457548376,-0.3129728594307969,-0.19273786673476986
-0.08447075530741661,-0.6382413304299676,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.5777525709855426,0.35469988444098516,0.20106059917864968,-0.037628876932647236,0.035818879363606344,0.10683056317394188,0.15679216157687775,-0.19224760195653856,-0.2097673676937393,-0.16525577011408615,-0.17961068457548376,-0.19284913148637242,-0.19279687997814587
-0.08367008464099561,-1.0981195186053068,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.3570970119220742,-0.4905305989636061,-0.4386894960539269,-0.4392013139075822,-0.40700749252341684,-0.37222798198648976,-0.6653760870824675,0.9342074193633552,-0.3143706827384952,0.10986480336814172,-0.2812944983199954,-0.3129728594307969,-0.3108233667301851
-0.0828694139745746,0.5114541400083803,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,1.203606151155101,-0.6554490588310591,-0.6827278642011916,-0.6816336523020362,-0.6815981167642344,-0.6415037636635986,-0.6425999167670107,-0.24794082675445095,-0.2112318141043659,-0.23767460494037582,-0.20373799047316984,-0.22278138571129746,-0.26644540771141834
-0.08206874330815359,0.2815150459207107,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,1.092271231021311,1.2136223669840942,1.2938252416753024,1.33697827730719,1.2450219271466534,0.8306489751316269,0.9107648018153984,0.01175293734905291,0.10608234208390122,-0.02716299194042597,0.007422694476346437,0.016479292565740784,-0.07364914160196225
-0.08126807264173258,-0.1017167775587386,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.9117573313869132,-0.7056085288458238,-0.7037236839046345,-0.7070527765859141,-0.6766225395520207,-0.6672654383875117,-0.6653760870824675,-0.33403279747057213,-0.30286431808357206,-0.22325296197558162,-0.3042996039433706,-0.3129728594307969,-0.3108233667301851
-0.08046740197531156,1.5078568810549484,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,0.3129267900847793,-0.6892182040234227,-0.6703903996587205,-0.6704597679793188,-0.6419006653449414,-0.6246380919286623,-0.6312533636485154,-0.19718172676042695,-0.17116874444222438,-0.12225708693597667,-0.13740348536945407,-0.17745540074212524,-0.18860693969844847
-0.07966673130889056,0.8946859634878296,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,2.3169553524930033,3.0831479664292076,3.2249150673375557,3.4345386723274482,2.5781857401213766,2.740750184233377,2.8831877962602444,0.2479103589972272,0.5749144001144972,0.08576956604542402,0.1788699586071908,0.20416439433213895,0.16618067947818152
-0.07886606064246955,-0.1017167775587386,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-1.0230922515207035,0.5263908746140269,0.5572149847937067,0.7472341182169653,0.8437148334120109,-0.6672654383875117,-0.6653760870824675,0.09132278907152853,0.2086458924852844,-0.16525577011408615,-0.3042996039433706,-0.3129728594307969,-0.3108233667301851
-0.07806538997604853,-1.0981195186053068,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,0.5355966303523598,-0.46955846369777904,-0.4593257035621857,-0.4601011577520366,-0.4065328990047134,-0.5009245566456916,-0.5237352204817487,-0.33403279747057213,-0.3143706827384952,-0.16521139582804065,-0.11726622489154036,-0.11561733706865372,-0.13378363660212625
-0.07726471930962753,-0.2550095069505183,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,1.4262759914226817,-0.0960407271990168,-0.06200955283682154,-0.06949784805725602,-0.04221348079225043,0.03850542711138723,0.07615355420180274,-0.16389056285373185,-0.15746571017136135,-0.12088148406856554,-0.05492176520759696,-0.049832162947939324,-0.13378363660212625
-0.07646404864320651,-0.17836314225462846,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,1.648945831690262,1.0092442335018303,1.1465917102239516,1.2091952572449105,-0.28927768094826706,-0.25570152272692953,-0.25749823618159373,0.06296574996872183,-5.607376042274574e-4,-0.12088148406856554,0.007422694476346437,-0.049832162947939324,0.04325609352593263
-0.0756633779767855,-0.8681804245176372,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,2.762295033028164,-0.0939568717203741,-0.04821980827533758,9.824510934964912e-4,0.06512120177645897,-0.2247172394260048,-0.2077096275488991,-0.23194745670046796,-0.2097673676937393,-0.18744291313684647,-0.24195514425942716,-0.23403065048593963,-0.24590879901656354
-0.0748627073103645,0.35816141061660056,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.245762091788284,0.7359652887449575,0.832180001726807,0.9090068073446834,0.8003584190581976,0.8424038372499159,0.9423623772639754,-0.005091143878014276,-0.12085454990569677,-0.09847246961557762,-0.092328441017963,-0.06502853816982435,-0.12026960386901775
-0.07406203664394348,-0.17836314225462846,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.9117573313869132,0.8855887837210906,0.564739178416021,0.631531763665896,0.39716826071708633,0.4629901083340561,0.5266765029872702,-0.05046240644250501,0.10404257744052847,-0.2540043422051274,0.19445607352817662,-0.11561733706865372,-0.3108233667301851
-0.07326136597752247,0.5114541400083803,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,0.64693155048615,-0.1926327718532815,-0.21556396018044727,-0.13556124528986635,-0.09844515802443837,-0.02454918653399981,0.04058551580253707,-0.05046240644250501,-0.05286239512660542,-0.032132911977524284,-0.11726622489154036,0.015953011172775068,-0.13378363660212625
-0.07246069531110146,-0.025070412862848744,0.817424821845192,-0.817424821845192,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.09025694981719885,-0.7109918221656508,-0.6890349088551903,-0.7102703872547594,-0.6872320011152949,-0.6672654383875117,-0.6653760870824675,-0.27380244641621065,-0.3143706827384952,-0.2540043422051274,-0.3042996039433706,-0.3129728594307969,-0.3108233667301851
-0.07166002464468045,1.814442339838508,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,0.8696013907537304,-0.512891971215195,-0.4492288996204773,-0.4908878416516701,-0.6796997426894206,-0.4288781123310156,-0.538686754605681,0.7095062415127148,0.4701541800971742,-0.23217219347073126,0.6308672913157803,0.19521761065172177,-0.13378363660212625
-0.07085935397825945,-0.8681804245176372,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,1.648945831690262,-0.41997338974443504,-0.4210270047750753,-0.407654103849858,-0.4257309723096858,-0.4079876780229694,-0.39408880681156216,-0.22060464105934527,-0.2460647180142696,-0.20048895323422955,-0.24195514425942716,-0.267120593068659,-0.2794283212541427
-0.07005868331183843,0.2815150459207107,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,0.8696013907537304,-0.7132626903154538,-0.6745121086650617,-0.6996961485566906,-0.6849355808635039,-0.6648697463797083,-0.6242095297945739,-0.2142526643003166,-0.26306275670904244,-0.24734819929829932,-0.3042996039433706,-0.14995719795966664,0.006490842902672405
-0.06925801264541742,1.5078568810549484,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.5777525709855426,-0.7089480408308282,-0.6762548446878771,-0.7074037886588791,-0.6435234689895404,-0.6672654383875117,-0.6576843534164891,-0.22139863815422386,-0.30411955786410916,-0.12731575554516603,-0.3042996039433706,-0.28251432381290614,-0.2854476720784967
-0.0684573419789964,1.8910887045343976,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.2015918699509891,-0.6553021203037189,-0.6802797350262841,-0.46008653224899637,-0.5402611050006736,-0.6344923717207605,-0.6017656157929822,-0.23109674552738377,0.5803014708393022,0.1719888038318706,-0.1763687726719187,-0.06108142772258149,-0.1101783392517184
-0.0676566713125754,-0.6382413304299676,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,0.42426171021856957,0.02255202241245632,0.005334746330545941,-0.008977516476883766,0.060926407449854156,0.1224345037847684,0.16491582845088099,-0.1632099939152645,-0.20453720194150152,-0.16521139582804065,-0.17954834011579981,-0.18140251118936812,-0.20566176703411815
-0.06685600064615439,1.124625057575499,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.9117573313869132,0.09746395526007304,0.17688359467165476,0.29321462733985176,0.43711066362990375,1.3126302645415786,1.4603499705797642,-0.10717648464811844,-5.607376042274574e-4,0.012241374067996344,2.9376122996216862,0.08173818529348946,0.013749471837922819
-0.06605532997973337,-1.0981195186053068,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.1344271716544936,-0.4564809347645022,-0.45191215984608196,-0.4295338563980061,-0.10485982526110779,-0.3476960958265824,-0.3308272046516352,-0.260701494350714,-0.24130526717973322,-0.21690743907107218,-0.2012442120858121,-0.27580423605259324,-0.2986666385947251
-0.06525465931331237,0.35816141061660056,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.5777525709855426,-0.008345142472803574,0.19208412553732263,0.1310909261391687,0.18012592798615018,0.1431971678523984,0.21957199208170028,2.204886341560124,0.2086458924852844,-0.13619061275427016,0.05386931694088427,-0.09792112523018154,-0.22230350166615567
-0.06445398864689135,-0.8681804245176372,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,-0.35508273071796204,-0.037826354276421635,-0.016172829189120608,-0.7102703872547594,0.08667693320660344,-0.018991181075895786,-0.011096953819189006,-0.18169878341029447,-0.3143706827384952,1.9891601916819857,-0.3042996039433706,-0.20771658083765387,-0.22230350166615567
-0.06365331798047034,-1.0214731539094168,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,0.64693155048615,-0.504396252725344,-0.6409021996536214,-0.6506714623659202,-0.6310768712248334,-0.6672654383875117,-0.6653760870824675,-0.22060464105934527,-0.26206902521611725,-0.20963005615960678,-0.24195514425942716,-0.194559546013511,-0.3108233667301851
-0.06285264731404933,-0.408302236342298,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,-0.7277228345552409,2.346058515664427,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,0.9809363108875206,0.6529183047018702,0.7246974490815795,0.8286981701509125,0.594507307687656,0.5927727300367955,0.5749201197604918,-0.1222624294508116,-0.12331272780924854,-0.12469767266848031,-0.14052070835365124,-0.14035256253804232,-0.0666265656402159
-0.06205197664762832,-0.2550095069505183,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.1344271716544936,-0.6545807857149579,-0.6459367703861992,-0.5637520977979762,-0.6052804170630482,-0.5799823929032057,-0.5896382603369037,-0.33403279747057213,-5.607376042274574e-4,-0.2540043422051274,-0.29351401241804836,-0.291526892667444,-0.30610230726010357
-0.06125130598120731,-0.17836314225462846,-1.2230713000834292,1.2230713000834292,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,-1.06931859636146,1.096526175381612,-0.11241675794352762,2.4282902726267936,0.7382227988468204,0.7555272791994809,0.9450001703266303,1.0522604112113203,1.191727674547764,1.2588199034048497,-0.33403279747057213,0.259378500281991,-0.08516018380192143,-0.008350453823691243,-0.18587590302957668,0.1811700432956905
-0.060450635314786304,-0.8681804245176372,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,0.42426171021856957,-0.06134987669879201,-0.028648606114354838,-0.41584438555237335,-0.38196120231055014,-0.6610366391672228,-0.6564051666081082,-0.24969896317882495,-0.2516086937116417,-0.23629900207296467,-0.27998526466663265,-0.27744886540561114,-0.28780820181353745
-0.05964996464836529,0.8180395987919397,-1.2230713000834292,1.2230713000834292,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-1.0230922515207035,2.149059748127622,2.0591629804568,2.193637866881174,2.404438583870873,2.5850621462862557,2.74197886286755,0.2331079845855621,0.07789174867933948,0.1009899461590376,0.1576104978549661,0.20469067572510466,0.2813745305481718
-0.05884929398194428,-0.7148876951258575,0.817424821845192,-0.817424821845192,-0.9702752356711746,1.3738318932725109,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,1.648945831690262,0.14586016294675552,0.10628895450935374,0.11959528074956681,-0.3018620639280815,-0.20112765878916675,-0.2429121840029131,-0.16389056285373185,0.2103195455260005,0.1009899461590376,0.01608857437241457,-0.2471876853100825,-0.25181012335416547
-0.05804862331552327,-0.17836314225462846,0.817424821845192,-0.817424821845192,1.0303971520854993,-0.7277228345552409,-0.4261482963443988,-0.12349537964742917,0.934958807390566,-0.9117601221208661,-0.11241675794352762,-0.9117573313869132,-0.3348024760788851,-0.3238625558839772,-0.7265924486476293,0.6991628332959426,0.8105571048261819,0.7281068932680251,-0.33403279747057213,-0.3129062363278686,3.8284299739827703,-0.06739065714438564,-0.07614623259622508,-0.15715288097903002
